n,strategy_name,handoff_strategy_name,dataset_source,ppo_version,is_ppo,source_metric_file,candidate_source,order_hash,order_compact,u2_range,peeq_max,surface_t_proxy,surface_t_proxy_source_column,mises_max,teacher_validation_status,completion_status,odb_extraction_status,extracted_field_names,final_frame_time,final_step_name,selected_by_bucket,final_expansion_batch,ppo_checkpoint,ppo_generation_mode,ppo_version_source,global_candidate_index,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,notes,teacher_metrics_extracted,order_json,seed,predicted_reward_available,mean_abs_jump,max_abs_jump,long_jump_count,adjacent_fraction,total_travel_proxy,jump_variance,local_continuity_score,path_complexity_score,novelty_distance_score,teacher_validated,abaqus_validated,stageT_pool_source,source_row_index,parity_switch_fraction,early_center_bias,early_edge_bias,duplicate_vs_combined552,duplicate_vs_ppo_v01,duplicate_vs_ppo_v02K2,duplicate_vs_ppo_v03,selected_already
40,PPOFINAL_N40_B150_quality,PPOFINAL_N40_B150_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,8f7702c18f2e6e7a,"11,1,3,15,23,27,31,21,37,29,17,13,25,35,39,33,19,7,5,0,9,20,36,28,24,22,30,32,26,34,38,16,6,18,8,4,10,12,14,2",0.0004812771298929,0.1569973081350326,583.467904,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,150,0.7406236990256356,35,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 27, 31, 21, 37, 29, 17, 13, 25, 35, 39, 33, 19, 7, 5, 0, 9, 20, 36, 28, 24, 22, 30, 32, 26, 34, 38, 16, 6, 18, 8, 4, 10, 12, 14, 2]",24260855,True,8.025641025641026,22.0,4,0.0,313.0,21.409598948060488,-0.2057856673241288,0.2147170275792639,35.0,False,False,existing_v01_rollout_pool,1832,0.0769230769230769,0.5076923076923078,0.4923076923076922,False,False,False,False,False
40,PPOFINAL_N40_B151_quality,PPOFINAL_N40_B151_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,3a401243f6921b37,"11,3,1,15,23,21,9,25,29,39,33,35,31,37,27,13,19,17,7,0,5,24,36,30,32,20,26,22,28,34,38,18,6,4,8,10,16,12,14,2",0.0004642229082492,0.1583237200975418,583.298816,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,151,0.7365371003113776,37,37.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 9, 25, 29, 39, 33, 35, 31, 37, 27, 13, 19, 17, 7, 0, 5, 24, 36, 30, 32, 20, 26, 22, 28, 34, 38, 18, 6, 4, 8, 10, 16, 12, 14, 2]",24260815,True,7.410256410256411,20.0,5,0.0,289.0,23.216305062458908,-0.1900065746219592,0.2005202531640098,37.0,False,False,existing_v01_rollout_pool,1792,0.0769230769230769,0.5025641025641026,0.4974358974358974,False,False,False,False,False
40,PPOFINAL_N40_B152_quality,PPOFINAL_N40_B152_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,a218445583a4142f,"11,3,1,15,21,25,35,31,23,27,39,37,29,33,19,17,13,9,7,0,5,20,22,30,32,36,24,38,34,28,26,18,14,6,4,12,2,8,16,10",0.000630471829254,0.1540729999542236,582.810112,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,152,0.7339093192318515,36,38.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 21, 25, 35, 31, 23, 27, 39, 37, 29, 33, 19, 17, 13, 9, 7, 0, 5, 20, 22, 30, 32, 36, 24, 38, 34, 28, 26, 18, 14, 6, 4, 12, 2, 8, 16, 10]",24261058,True,6.487179487179487,15.0,4,0.0,253.0,14.506245890861274,-0.1663379355687048,0.1717167954575024,36.0,False,False,existing_v01_rollout_pool,2035,0.0769230769230769,0.476923076923077,0.523076923076923,False,False,False,False,False
40,PPOFINAL_N40_B153_quality,PPOFINAL_N40_B153_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,c1aac2712d53a1d5,"11,1,3,15,25,37,27,21,17,23,31,29,33,39,35,19,9,5,0,7,13,34,20,28,30,22,36,32,38,24,18,26,16,14,4,6,8,10,12,2",0.000612314255477,0.1596725136041641,582.851072,surface_t_proxy_max_tensile_mpa,579926976.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,153,0.7325566520293127,37,37.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 25, 37, 27, 21, 17, 23, 31, 29, 33, 39, 35, 19, 9, 5, 0, 7, 13, 34, 20, 28, 30, 22, 36, 32, 38, 24, 18, 26, 16, 14, 4, 6, 8, 10, 12, 2]",24260786,True,7.410256410256411,21.0,5,0.0,289.0,20.24194608809993,-0.1900065746219592,0.1985647245812623,37.0,False,False,existing_v01_rollout_pool,1763,0.0769230769230769,0.4410256410256409,0.558974358974359,False,False,False,False,False
40,PPOFINAL_N40_B154_quality,PPOFINAL_N40_B154_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,de9f263ee12ac476,"11,3,1,15,23,31,37,21,29,33,39,35,27,25,19,17,13,9,0,5,7,20,36,30,34,24,32,26,38,28,22,14,6,4,18,16,8,10,2,12",0.0006404950520391,0.1578897088766098,582.9808,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,154,0.7299449587604654,36,37.0,regular_jump,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 31, 37, 21, 29, 33, 39, 35, 27, 25, 19, 17, 13, 9, 0, 5, 7, 20, 36, 30, 34, 24, 32, 26, 38, 28, 22, 14, 6, 4, 18, 16, 8, 10, 2, 12]",24260894,True,7.153846153846154,16.0,4,0.0,279.0,15.155818540433923,-0.1834319526627219,0.1888105315847691,36.0,False,False,existing_v01_rollout_pool,1871,0.0769230769230769,0.5384615384615385,0.4615384615384615,False,False,False,False,False
40,PPOFINAL_N40_B155_quality,PPOFINAL_N40_B155_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,e11b824b201d1789,"11,1,3,15,21,23,35,27,31,37,39,29,17,13,9,25,33,19,7,0,5,20,22,36,30,38,32,24,26,34,28,14,6,16,18,4,12,2,8,10",0.0005455948853523,0.1566938310861587,583.804992,surface_t_proxy_max_tensile_mpa,579925568.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,155,0.7275751327115829,35,37.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 23, 35, 27, 31, 37, 39, 29, 17, 13, 9, 25, 33, 19, 7, 0, 5, 20, 22, 36, 30, 38, 32, 24, 26, 34, 28, 14, 6, 16, 18, 4, 12, 2, 8, 10]",24260750,True,7.82051282051282,16.0,6,0.0,305.0,17.17291255752794,-0.2005259697567389,0.2068033613132991,35.0,False,False,existing_v01_rollout_pool,1727,0.0769230769230769,0.5384615384615385,0.4615384615384615,False,False,False,False,False
40,PPOFINAL_N40_B156_quality,PPOFINAL_N40_B156_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,f099da38d842c023,"11,1,3,15,21,23,31,37,39,33,29,35,9,17,27,25,13,19,0,5,7,20,24,30,26,36,32,34,28,38,22,18,16,6,4,8,10,14,12,2",0.0005826263577546,0.160848319530487,583.316032,surface_t_proxy_max_tensile_mpa,579926976.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,156,0.724897437321446,36,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 23, 31, 37, 39, 33, 29, 35, 9, 17, 27, 25, 13, 19, 0, 5, 7, 20, 24, 30, 26, 36, 32, 34, 28, 38, 22, 18, 16, 6, 4, 8, 10, 14, 12, 2]",24260709,True,6.897435897435898,26.0,3,0.0,269.0,26.9638395792242,-0.1768573307034845,0.1901636026161894,36.0,False,False,existing_v01_rollout_pool,1686,0.0769230769230769,0.5897435897435898,0.4102564102564102,False,False,False,False,False
40,PPOFINAL_N40_B157_quality,PPOFINAL_N40_B157_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,e2e0c106674c83a8,"11,3,1,15,21,23,17,27,33,39,37,31,29,35,19,25,13,24,7,0,5,9,34,38,36,30,20,32,22,26,28,18,6,16,14,12,4,2,8,10",0.000541852182323,0.1601481139659881,583.948096,surface_t_proxy_max_tensile_mpa,579926848.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,157,0.7244959325982097,34,39.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 21, 23, 17, 27, 33, 39, 37, 31, 29, 35, 19, 25, 13, 24, 7, 0, 5, 9, 34, 38, 36, 30, 20, 32, 22, 26, 28, 18, 6, 16, 14, 12, 4, 2, 8, 10]",24260960,True,7.256410256410256,25.0,4,0.0,283.0,25.113740959894805,-0.1860618014464168,0.1979215916896086,34.0,False,False,existing_v01_rollout_pool,1937,0.1282051282051282,0.4923076923076923,0.5076923076923077,False,False,False,False,False
40,PPOFINAL_N40_B158_quality,PPOFINAL_N40_B158_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,0aacacd7d8684024,"1,11,3,15,21,31,23,37,33,29,27,39,35,25,17,19,9,13,0,7,5,24,30,20,36,22,32,28,34,38,26,4,6,2,16,14,18,10,8,12",0.0005335651012501,0.1536657363176345,584.262272,surface_t_proxy_max_tensile_mpa,579926656.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,158,0.7230693288035885,37,39.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[1, 11, 3, 15, 21, 31, 23, 37, 33, 29, 27, 39, 35, 25, 17, 19, 9, 13, 0, 7, 5, 24, 30, 20, 36, 22, 32, 28, 34, 38, 26, 4, 6, 2, 16, 14, 18, 10, 8, 12]",24260811,True,8.025641025641026,22.0,6,0.0,313.0,24.589086127547663,-0.2057856673241288,0.2168074202022009,37.0,False,False,existing_v01_rollout_pool,1788,0.0769230769230769,0.5384615384615385,0.4615384615384615,False,False,False,False,False
40,PPOFINAL_N40_B159_quality,PPOFINAL_N40_B159_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,bc63a0c4a7b49410,"11,1,3,31,23,15,29,25,21,37,33,35,39,27,13,17,7,19,9,0,5,20,22,24,38,34,32,28,30,36,26,14,16,18,12,6,2,4,8,10",0.0003851392241358,0.1565496176481247,586.476544,surface_t_proxy_max_tensile_mpa,579926848.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,159,0.7216204503743817,35,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 31, 23, 15, 29, 25, 21, 37, 33, 35, 39, 27, 13, 17, 7, 19, 9, 0, 5, 20, 22, 24, 38, 34, 32, 28, 30, 36, 26, 14, 16, 18, 12, 6, 2, 4, 8, 10]",24260731,True,7.205128205128205,28.0,6,0.0,281.0,30.41946088099935,-0.1847468770545693,0.200127850677843,35.0,False,False,existing_v01_rollout_pool,1708,0.0769230769230769,0.4974358974358974,0.5025641025641026,False,False,False,False,False
40,PPOFINAL_N40_B160_quality,PPOFINAL_N40_B160_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,d58fa39e9889ff42,"11,3,1,15,25,37,39,29,23,21,17,31,35,33,27,13,34,19,7,5,0,9,22,20,24,38,30,26,36,32,28,18,6,4,14,16,12,8,2,10",0.0005309841792495,0.1671798229217529,584.546176,surface_t_proxy_max_tensile_mpa,579925568.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch05,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,160,0.7210363669918994,36,36.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 25, 37, 39, 29, 23, 21, 17, 31, 35, 33, 27, 13, 34, 19, 7, 5, 0, 9, 22, 20, 24, 38, 30, 26, 36, 32, 28, 18, 6, 4, 14, 16, 12, 8, 2, 10]",24260726,True,7.564102564102564,21.0,6,0.0,295.0,22.707429322813937,-0.1939513477975016,0.2040318404489243,36.0,False,False,existing_v01_rollout_pool,1703,0.1282051282051282,0.5384615384615385,0.4615384615384615,False,False,False,False,False
40,PPOFINAL_N40_B161_quality,PPOFINAL_N40_B161_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,8020d9fd9cf8a782,"11,1,3,15,37,29,17,21,19,23,35,39,33,31,27,25,13,9,5,0,7,32,20,30,36,38,34,24,26,22,18,28,14,6,4,2,8,10,12,16",0.0004239930451603,0.1561098098754882,583.03744,surface_t_proxy_max_tensile_mpa,579925760.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,161,0.7184013118675547,37,38.0,regular_jump,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 37, 29, 17, 21, 19, 23, 35, 39, 33, 31, 27, 25, 13, 9, 5, 0, 7, 32, 20, 30, 36, 38, 34, 24, 26, 22, 18, 28, 14, 6, 4, 2, 8, 10, 12, 16]",24261124,True,6.846153846153846,25.0,3,0.0,267.0,28.38658777120315,-0.175542406311637,0.1898169544846832,37.0,False,False,existing_v01_rollout_pool,2101,0.0769230769230769,0.4256410256410256,0.5743589743589743,False,False,False,False,False
40,PPOFINAL_N40_B162_quality,PPOFINAL_N40_B162_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,e728f0d02385a6bb,"11,1,3,15,21,23,31,25,35,37,39,19,29,27,17,33,7,5,13,0,9,6,20,22,24,34,36,28,26,32,30,38,2,4,8,10,12,16,18,14",0.0003930171544652,0.154990017414093,585.891904,surface_t_proxy_max_tensile_mpa,579925504.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,162,0.7180296032278926,36,37.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 23, 31, 25, 35, 37, 39, 19, 29, 27, 17, 33, 7, 5, 13, 0, 9, 6, 20, 22, 24, 34, 36, 28, 26, 32, 30, 38, 2, 4, 8, 10, 12, 16, 18, 14]",24260694,True,7.461538461538462,36.0,5,0.0,291.0,51.99211045364891,-0.1913214990138067,0.2207213086480269,36.0,False,False,existing_v01_rollout_pool,1671,0.0769230769230769,0.5282051282051283,0.4717948717948718,False,False,False,False,False
40,PPOFINAL_N40_B163_quality,PPOFINAL_N40_B163_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,3baa9f9003b49574,"11,3,1,15,23,25,21,29,37,39,31,35,33,36,19,17,13,27,7,9,0,5,34,22,20,32,24,26,28,38,30,18,16,14,8,6,10,12,2,4",0.000430728533729,0.1562237590551376,583.814272,surface_t_proxy_max_tensile_mpa,579927040.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,163,0.7162051816446364,37,37.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 25, 21, 29, 37, 39, 31, 35, 33, 36, 19, 17, 13, 27, 7, 9, 0, 5, 34, 22, 20, 32, 24, 26, 28, 38, 30, 18, 16, 14, 8, 6, 10, 12, 2, 4]",24260922,True,7.0,29.0,5,0.0,273.0,34.92307692307692,-0.1794871794871795,0.1979606028422596,37.0,False,False,existing_v01_rollout_pool,1899,0.1282051282051282,0.5384615384615385,0.4615384615384615,False,False,False,False,False
40,PPOFINAL_N40_B164_quality,PPOFINAL_N40_B164_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,839c1378137cdc95,"11,1,3,15,21,37,29,27,39,23,35,31,33,19,25,13,17,7,9,5,0,30,32,20,22,24,28,34,36,26,38,18,6,4,16,14,12,8,10,2",0.0004649391078146,0.1638375669717788,582.440256,surface_t_proxy_max_tensile_mpa,579925696.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,164,0.7155117394903271,36,38.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 37, 29, 27, 39, 23, 35, 31, 33, 19, 25, 13, 17, 7, 9, 5, 0, 30, 32, 20, 22, 24, 28, 34, 36, 26, 38, 18, 6, 4, 16, 14, 12, 8, 10, 2]",24261041,True,7.82051282051282,30.0,5,0.0,305.0,37.53188691650229,-0.2005259697567389,0.2201886173021053,36.0,False,False,existing_v01_rollout_pool,2018,0.0256410256410256,0.5487179487179488,0.4512820512820513,False,False,False,False,False
40,PPOFINAL_N40_B165_quality,PPOFINAL_N40_B165_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,a7300b5132e6ac16,"11,3,1,15,23,21,27,31,37,35,29,25,17,33,39,19,5,0,7,13,9,20,36,24,30,28,38,32,34,26,22,14,4,6,16,18,12,8,10,2",0.0005762338782915,0.1645936220884323,582.69056,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,165,0.7148209574910556,34,37.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 27, 31, 37, 35, 29, 25, 17, 33, 39, 19, 5, 0, 7, 13, 9, 20, 36, 24, 30, 28, 38, 32, 34, 26, 22, 14, 4, 6, 16, 18, 12, 8, 10, 2]",24260868,True,7.102564102564102,20.0,5,0.0,277.0,19.47666009204471,-0.1821170282708744,0.1903692702774784,34.0,False,False,existing_v01_rollout_pool,1845,0.0769230769230769,0.5384615384615385,0.4615384615384615,False,False,False,False,False
